# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6234083302011185,-0.3886379461641468,-1.2352814856769092,-2.0071274509164256,17.108482024511396,0.0,1.2092566797646733,0.8269542907917651,88.83851525239758,-187.10418478158434
 0.6348681226338168,-0.40305753313658704,-1.2582764528349402,-2.0065779806289856,18.101656848220987,0.0,1.1579089633893371,0.8636257526436976,86.66603950659368,-189.57374302916668
 0.6462586589677205,-0.4176502542907565,-1.281126781601533,-2.0060801437926368,19.064054245603916,0.0,1.1085617440332716,0.9020697361986422,84.49096418035846,-190.9546014757115
 0.6575854345867133,-0.43241860378059654,-1.3038440935544338,-2.005629202613345,19.996512086489233,0.0,1.0612047173273391,0.9423252494754413,82.32332591825758,-191.37293215786644
 0.6688533815875932,-0.4473648460611586,-1.3264388161743088,-2.005220881684173,20.89988294281843,0.0,1.015814659356937,0.9844315503706665,80.17173459004094,-190.94794535762486
 0.6800669281279659,-0.46249102673340786,-1.3489203097155527,-2.0048513162452823,21.775027418526594,0.0,0.9723577063926366,1.028428111821023,78.04350501933907,-189.79094286000537
 0.6912300507557231,-0.4777989830677594,-1.371296978883685,-2.0045170078569794,22.622808363343008,0.0,0.9307913865114408,1.0743545916856296,75.94478472433842,-188.00476936284565
 0.7023463206839108,-0.4932903541782267,-1.393576371439628,-2.0042147860631565,23.44408589922221,0.0,0.8910664115940797,1.1222508075588247,73.88067590880236,-185.68358171134838
 0.7134189448192941,-0.508966590827075,-1.4157652655032107,-2.003941774983261,24.23971318664088,0.0,0.8531282433935053,1.1721567158792914,71.85535042918963,-182.91287185850257
 0.7244508022265069,-0.5248289648466293,-1.4378697470457973,-2.0036953639497144,25.010532859240726,0.0,0.816918449553682,1.2241123952413406,69.87215698562903,-179.76967706851931
 0.7354444766063372,-0.540878578170769,-1.4598952788328374,-2.0034731815824682,25.757374057572974,0.0,0.7823758671427036,1.2781580337492724,67.93372011294552,-176.32292950570786
 0.7464022852814856,-0.5571163714734239,-1.481846761887814,-2.003273072723114,26.481049996027394,0.0,0.7494375919813643,1.3343339201282904,66.0420308392199,-172.63390243487598
 0.7573263051125526,-0.5735431324154309,-1.503728590394041,-2.0030930778793348,27.182356001213336,0.0,0.7180398117846609,1.3926804385881302,64.19852911576372,-168.75671702951516
 0.7682183957081242,-0.5901595035043639,-1.5255447008206755,-2.002931414792337,27.862067964503137,0.0,0.6881185008936721,1.453238066846454,62.40417827282378,-164.73888343064914
 0.7790802202434659,-0.6069659895746071,-1.5472986159515958,-2.002786461900434,28.52094115628509,0.0,0.6596099928437572,1.5160473777674734,60.65953188970674,-160.62185293459504
 0.7899132641606702,-0.6239629648969646,-1.5689934844041398,-2.0026567434190565,29.15970935390878,0.0,0.632451446513521,1.581149043950556,58.964793506397626,-156.44156861744563
 0.800718851987846,-0.6411506799287338,-1.5906321161485104,-2.00254091590927,29.77908424033047,0.0,0.6065812198163495,1.6485838455446464,57.319869712592315,-152.22899671116247
 0.8114981624848788,-0.6585292677163345,-1.6122170144727164,-2.0024377561206257,30.37975503447876,0.0,0.5819391638943691,1.7183926809598873,55.72441709640246,-148.01063728788802
 0.8222522422975908,-0.6760987499634156,-1.6337504047824705,-2.002346149997922,30.962388318912854,0.0,0.5584668493829801,1.7906165802049774,54.17788361077559,-143.80900203091122
 0.8329820182800665,-0.6938590427779326,-1.6552342605776562,-2.00226508272624,31.527628034094384,0.0,0.5361077346951157,1.8652967216910228,52.67954485766537,-139.64306016801876
 0.8436883086258712,-0.7118099621119829,-1.6766703269059329,-2.0021936297175436,32.0760956120625,0.0,0.5148072858850136,1.9424744509605838,51.22853577224677,-135.52865077932174
 0.8543718329324272,-0.7299512289083149,-1.6980601415582879,-2.0021309484201693,32.608390226037365,0.0,0.4945130554957012,2.022191302912311,49.82387821668711,-131.47885615776426
 0.8650332213085095,-0.7482824739673761,-1.7194050542409292,-2.002076270903563,33.12508913486638,0.0,0.47517472773159003,2.104489026118548,48.46450486581804,-127.50434586162348
 0.87567302262237,-0.7668032425485971,-1.740706243930874,-2.0020288971181865,33.626748104550494,0.0,0.45674413564954347,2.189409610214006,47.1492798489195,-123.61368206990682
 0.8862917119771259,-0.7855129987193439,-1.7619647345994853,-2.001988188786231,34.11390189095331,0.0,0.4391752556667117,2.2769953158720218,45.877016468574986,-119.81359825492017
 0.8968896974904996,-0.8044111294645993,-1.7831814094676317,-2.0019535638516133,34.58706477037755,0.0,0.42242418378646956,2.3672887073754474,44.6464923760415,-116.10924462773299
 0.9074673264476656,-0.8234969485700733,-1.8043570239381546,-2.0019244914217884,35.04673110635045,0.0,0.4064490972116316,2.4603326883004883,43.45646248647232,-112.50440853883231
 0.9180248908885466,-0.8427697002909269,-1.8254922173362025,-2.0019004872192214,35.49337594267996,0.0,0.39121020471569845,2.5561705393823333,42.30566991379309,-109.00170954421378
 0.9285626326844513,-0.8622285628178783,-1.8465875235729998,-2.001881109384897,35.92745561451491,0.0,0.3766696882087737,2.6548459600118868,41.19285519062951,-105.6027699972744
 0.9390807481531732,-0.8818726515519227,-1.8676433808376314,-2.001865954718412,36.349408370117565,0.0,0.3627916380413749,2.7564031117110646,40.11676396379444,-102.30836788539465
 0.9495793922565899,-0.9017010221983939,-1.8886601404097614,-2.0018546552397396,36.7596549975619,0.0,0.3495419835547892,2.8608866661170453,39.07615339687773,-99.11856775657814
 0.9600586824203063,-0.9217126736906138,-1.9096380746768982,-2.0018468750651635,37.15859945118116,0.0,0.3368884209905911,2.9683418535418555,38.06979741820349,-96.03283838428786
 0.9705187020108523,-0.9419065509528287,-1.9305773844311525,-2.001842307559321,37.546629473830265,0.0,0.32480033924994756,3.0788145182030053,37.09649100464592,-93.0501520701998
 0.9809595035023928,-0.9622815475116602,-1.9514782055132491,-2.001840672771271,37.924117211415385,0.0,0.3132487454350599,3.1923511732222134,36.15505360301863,-90.16907393460916
 0.9913811113617297,-0.9828365079648174,-1.9723406148641147,-2.0018417150645935,38.291419817099104,0.0,0.30220619020605544,3.3089990622566754,35.244331838358164,-87.38783659419083
 1.0017928413074446,-1.0035702303153133,-1.9913811113617272,-1.8287543565657753,38.6488800427875,0.0,0.2916466942622588,3.42880622230117,34.33245268098043,-87.58190638175621
 1.0122484602392905,-1.0244814681790049,-1.9999999999999787,-0.8243307923168379,38.99682681643929,0.0,0.28154567602757113,3.5518215520456873,33.27844826019834,-100.80746320734653
 1.0227921925861985,-1.0455689328728208,-2.0,-2.021701743885234e-12,39.335575803573505,0.0,0.27187988120095624,3.6780948836036305,32.127995664984645,-109.11246201645798
 1.0334233738450964,-1.066831295390617,-2.000000000000021,-1.9632995012180425e-12,39.66542995227763,0.0,0.26262731441722625,3.807677058340311,31.027045882417575,-103.55855626538323
 1.0441413202863992,-1.0882671882732224,-2.0,1.9474059678559058e-12,39.98668002078442,0.0,0.25376717325102915,3.9406200068705868,29.973098882899986,-98.33478878529284
 1.0549453298391949,-1.1098752073788136,-1.9999999999999793,1.9113411698793223e-12,40.29960508735088,0.0,0.24527978457208136,4.07697683583918,28.96379025187786,-93.4198203074479
 1.065834682929509,-1.131653913559442,-2.0000000000000204,-3.772331705146884e-12,40.604473042029554,0.0,0.23714654370664975,4.216801916527191,27.99688394252216,-88.79373286331912
 1.0768086432743658,-1.1536018342491554,-1.9999999999999798,3.7027801654417865e-12,40.90154106040096,0.0,0.22934985607873262,4.360150981113822,27.070265340500793,-84.43793971386482
 1.0878664586342115,-1.1757174649688469,-2.0,-1.8273102227364137e-12,41.19105605920706,0.0,0.22187308154938412,4.507081224170142,26.181934621318646,-80.33510148920953
 1.0990073615261156,-1.197999270752655,-2.0,0.0,41.47325513414506,0.0,0.21470048144415196,4.657651409412981,25.330000420620024,-76.46904465146282
 1.110230569900011,-1.220445687500446,-2.0,0.0,41.74836598002425,0.0,0.2078171681055774,4.811921984674384,24.512673801823166,-72.82468538122423
 1.1215352877801041,-1.2430551232606324,-2.0000000000000195,-1.7284752649874872e-12,42.01660729367753,0.0,0.20120905717482354,4.969955200034235,23.72826252706673,-69.38795669883386
 1.1329207058734543,-1.2658259594473327,-2.0,1.7162237761664106e-12,42.27818916002491,0.0,0.19486282210289155,5.131815239091527,22.975165619974383,-66.14574018429835
 1.1443860021476022,-1.2887565519956283,-1.9999999999999807,1.6849002560915818e-12,42.533313421672595,0.0,0.18876585139492152,5.297568350473923,22.25186820709923,-63.08580219649915
 1.155930342379011,-1.3118452324584462,-2.000000000000019,-3.3274934627721525e-12,42.782174032634174,0.0,0.18290620789039733,5.467282994567515,21.556936643681546,-60.19673272682747
 1.1675528806739772,-1.3350903090483786,-2.0,1.6430004822460568e-12,43.024957396594104,0.0,0.17727259036886922,5.6410299974699845,20.889013896824853,-57.46788953545377
 1.1792527599635654,-1.358490067627555,-2.000000000000019,-1.6321395760506928e-12,43.26184269025498,0.0,0.1718542974747554,5.818882708748645,20.246815184809964,-54.88934510515727
 1.1910291124740402,-1.3820427726485047,-2.0,1.621540795977986e-12,43.493002172337086,0.0,0.16664119330086963,6.00091718135087,19.629123862969884,-52.45183695806132
 1.2028810601741537,-1.4057466680487316,-1.9999999999999813,1.573728410354353e-12,43.718601478707086,0.0,0.16162367538138023,6.187212347697944,19.034787536890256,-50.1467219665449
 1.214807715200594,-1.4295999781016122,-2.0,-1.5638707393106797e-12,43.93879990424149,0.0,0.156792644110887,6.37785022167736,18.462714402843588,-47.96593284357052
 1.2268081802627933,-1.4536009082260108,-2.0000000000000187,-1.5542519991541486e-12,44.153750671875834,0.0,0.15213947421748733,6.572916103091522,17.911869791732357,-45.90193865455771
 1.2388815490282548,-1.4777476457569338,-2.0,1.544866820191893e-12,44.363601189425545,0.0,0.14765598772630711,6.772498802104692,17.381272917798412,-43.94770707673832
 1.251026906489447,-1.5020383606793184,-2.0,0.0,44.56849329468625,0.0,0.14333442859066656,6.976690874847612,16.86999381577615,-42.096669748579856
 1.263243329313295,-1.526471206327014,-1.9999999999999818,1.4904246411894823e-12,44.768563489271784,0.0,0.13916743870288326,7.185588879989081,16.377150453156368,-40.342690305192605
 1.2755298861741964,-1.5510443200488169,-2.0,-1.4819170097843631e-12,44.96394316172853,0.0,0.13514803552277363,7.399293642203857,15.901906015548622,-38.680034039486095
 1.2878856380714725,-1.575755823843369,-2.0,0.0,45.15475880037058,0.0,0.1312695907296121,7.617910549136934,15.443466348989908,-37.10334023943757
 1.300309638632076,-1.600603824964576,-1.9999999999999822,1.4297784604365436e-12,45.341132196327045,0.0,0.12752581036028965,7.841549857042827,15.001077555280382,-35.60759608401334
 1.3128009343993547,-1.6255864164991332,-1.9999999999999822,0.0,45.52318063718729,0.0,0.12391071606547452,8.070327020558894,14.574023724353955,-34.18811297744681
 1.3253585651086106,-1.6507016779176449,-2.0,-1.4145636868354073e-12,45.70101709175227,0.0,0.12041862738587497,8.304363051702575,14.161624806652894,-32.84050369446644
 1.3379815639501529,-1.6759476756007292,-1.9999999999999825,1.3896478966114086e-12,45.874750386223766,0.0,0.11704414517940072,8.543784898144532,13.76323460473896,-31.560662162372335
 1.350668957820506,-1.7013224633414357,-2.0000000000000173,-2.747688243106436e-12,46.04448537227628,0.0,0.11378213597843571,8.788725852268431,13.378238887115955,-30.344743889651685
 1.3634197675623885,-1.7268240828252004,-1.9999999999999827,2.7166085189497102e-12,46.21032308739582,0.0,0.11062771723254551,9.03932599366527,13.006053613584937,-29.189148067083533
 1.3762330081940546,-1.7524505640885326,-2.0,-1.3516860942539235e-12,46.37236090778388,0.0,0.10757624351352395,9.295732657501514,12.646123259997252,-28.09050137544215
 1.3891076891285399,-1.7781999259575032,-2.0,0.0,46.53069269427022,0.0,0.10462329340209081,9.558100949439389,12.29791924879857,-27.04564198294059
 1.4020428143833419,-1.8040701764671074,-2.0000000000000173,-1.338949476173244e-12,46.685408931482925,0.0,0.10176465726473867,9.826594289985378,11.960938465227848,-26.051605758175597
 1.415037382781014,-1.8300593132624519,-2.0,1.332824504371763e-12,46.83659686062605,0.0,0.09899632568082255,10.101385007198493,11.634701862834376,-25.105612776790018
 1.428090388141147,-1.8561653239827178,-2.0,0.0,46.98434060620017,0.0,0.09631447856204549,10.382654974929892,11.31875315284631,-24.205054795506957
 1.4412008194641637,-1.882386186628751,-2.0,0.0,47.12872129685783,0.0,0.09371547485182379,10.670596308465903,11.012657562546122,-23.34748436253268
 1.4543676611073455,-1.9087198699151147,-2.0,0.0,47.26981718080352,0.0,0.09119584286435133,10.96541211299997,10.716000675738707,-22.530603378300107
 1.4675898929534805,-1.9351643336073845,-1.9999999999999831,1.276289069098059e-12,47.407703735866974,0.0,0.08875227126646451,11.26731728360686,10.428387330370848,-21.752253985164597
 1.480866490572496,-1.9617175288454156,-2.000000000000017,-2.542125694934453e-12,47.54245377459359,0.0,0.08638160036760524,11.576539398950743,10.149440586616194,-21.0104088230504
 1.494196425376425,-1.9883773984532738,-2.0,1.2659769325599595e-12,47.67413754454461,0.0,0.08408081414193246,11.893319661628775,9.87880075093909,-20.30316274295145
 1.5075786647680398,-2.0151418772365033,-2.0,0.0,47.802822824041414,0.0,0.08184703247718124,12.217913951599867,9.616124456526427,-19.628724813969058
 1.521012172283453,-2.04200889226733,-2.0,0.0,47.92857501356197,0.0,0.0796775040842586,12.550593941076576,9.361083795596985,-18.98541096856614
 1.5344959077289935,-2.0689763631584106,-2.0,0.0,48.051457223026574,0.0,0.07756959965209825,12.891648332401186,9.11336550326972,-18.371636949403058
 1.548028827312621,-2.0960422023256657,-2.0,0.0,48.17153035509681,0.0,0.07552080537099465,13.241384213098858,8.872670182383382,-17.78591230066396
 1.5616098837701573,-2.1232043152407383,-2.0,0.0,48.28885318476595,0.0,0.07352871705980281,13.60012849383288,8.638711578584395,-17.22683390136121
 1.5752380264865675,-2.1504606006735587,-2.0,0.0,48.40348243531106,0.0,0.07159103423231429,13.968229551691916,8.411215888360784,-16.693080998460093
 1.5889122016125448,-2.177808950925513,-2.0,0.0,48.51547285087458,0.0,0.06970555482257218,14.34605896969603,8.18992111273768,-16.183409498881158
 1.602631352176609,-2.2052472520536415,-2.0,0.0,48.62487726575173,0.0,0.06787017006960819,14.7340134697525,7.974576440885968,-15.69664760555845
 1.6163944181929355,-2.2327733840862947,-2.0,0.0,48.73174667057528,0.0,0.06608285967559627,15.132517038594349,7.764941670466003,-15.231691119644669
 1.6302003367651219,-2.260385221230668,-2.000000000000032,-2.3159938936349138e-12,48.83613027553138,0.0,0.06434168716546129,15.542023283107213,7.560786659019913,-14.787499316226837
 1.6440480421860735,-2.288080632072571,-2.0,2.3090051483061713e-12,48.938075570742406,0.0,0.06264479569948257,15.963017978335586,7.361890805156528,-14.363091054959584
 1.6579364660341969,-2.315857479768818,-2.0,0.0,49.037628383929146,0.0,0.06099040388868858,16.3960219352714,7.168042556549407,-13.95754123916034
 1.6718645372660692,-2.3437136222325625,-2.0,0.0,49.13483293550466,0.0,0.05937680193723487,16.841594147442713,6.979038946403157,-13.569977278242463
 1.6858311823057504,-2.371646912311925,-2.0,0.0,49.22973189116661,0.0,0.05780234809152135,17.300335246184982,6.794685151110317,-13.199576188058563
 1.699835325130889,-2.3996551979622023,-2.0,0.0,49.32236641216923,0.0,0.05626546490424473,17.772891447744154,6.614794076245183,-12.845561282209385
 1.7138758873557778,-2.4277363224119797,-2.0,0.0,49.4127762032829,0.0,0.05476463615953871,18.259958800544748,6.439185957483336,-12.507199921849232
 1.7279517883114877,-2.4558881243233994,-2.0,0.0,49.50099955864518,0.0,0.05329840372072762,18.7622879897077,6.267687989555194,-12.18380041659606
 1.742061945123227,-2.4841084379468783,-2.0,0.0,49.58707340549647,0.0,0.05186536448706657,19.28068972212401,6.100133967305376,-11.874710145702666
