# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.3081906372733774,-1.9665977436952957,-0.6046294686107346,-2.0817076318774603,17.893550651561892,0.0,1.801037000251858,0.5552356780344654,-61.6523666630082,-265.2896338100707
 2.3263023804619105,-1.9782281735951814,-0.6421485650950011,-2.0715342578410905,16.688006106678255,0.0,1.8282353822932267,0.54697552059498,-66.56148623214172,-271.046222223467
 2.3433311402448593,-1.9897615664389028,-0.6772890680664791,-2.063597315329144,15.474776238828825,0.0,1.8526772373682556,0.5397594248097466,-71.24593237049801,-275.0902706988035
 2.359438543623085,-2.0012046722083556,-0.7104252312276342,-2.05720080282766,14.255268816573668,0.0,1.8741823099147494,0.5335660222113007,-75.71098789912364,-277.20517229124295
 2.374751061429211,-2.0125641893140527,-0.741845152412015,-2.051910834141937,13.030941501522873,0.0,1.8925906603484786,0.5283762733014186,-79.95597657760803,-277.22342806263975
 2.38937001210949,-2.023846753671159,-0.7717766208984226,-2.0474430170138884,11.803293147613738,0.0,1.9077653944101425,0.5241734664702772,-83.97650288028123,-275.0215381803647
 2.403378160483844,-2.0350589277396463,-0.8004037199530387,-2.0436033578160884,10.573854437971082,0.0,1.919595009155349,0.5209432173091632,-87.7659685482406,-270.51867004043436
 2.4168442300227015,-2.0462071896206395,-0.8278779378662773,-2.0402551638367283,9.344178002403137,0.0,1.9279952813274115,0.5186734685945429,-91.31665568929425,-263.6765784409343
 2.429826082962474,-2.0572979223022814,-0.8543258603448798,-2.037299498099691,8.115828174405992,0.0,1.9329106378902072,0.5173544914065509,-94.6205317296308,-254.4995738023233
 2.442373019939292,-2.068337403147872,-0.8798546502614634,-2.034663118476759,6.890370557793052,0.0,1.9343149663042367,0.5169788878336766,-97.669863081096,-243.0339258975525
